"Data","Risk_free"
2008-01-24,0.000417430000000033
2008-01-28,0.000835034247804613
2008-01-29,0.000417069999999946
2008-01-30,0.00041742999999979
2008-01-31,0.000417789999999923
2008-02-01,0.000417430000000019
2008-02-06,0.000417790000000144
2008-02-07,0.000417429999999896
2008-02-08,0.000417069999999754
2008-02-11,0.000417429999999955
2008-02-12,0.000417429999999906
2008-02-13,0.000417069999999944
2008-02-14,0.000416720000000186
2008-02-15,0.000416359999999924
2008-02-18,0.000416720000000166
2008-02-19,0.000416359999999804
2008-02-20,0.000416360000000174
2008-02-21,0.00041599999999994
2008-02-22,0.000416359999999931
2008-02-25,0.000416360000000297
2008-02-26,0.00041671999999978
2008-02-27,0.000416720000000245
2008-02-28,0.000417069999999812
2008-02-29,0.000417069999999788
2008-03-03,0.000417789999999951
2008-03-04,0.000417430000000135
2008-03-05,0.000417069999999761
2008-03-06,0.000417069999999918
2008-03-07,0.000417430000000079
2008-03-10,0.000417429999999797
2008-03-11,0.000417789999999981
2008-03-12,0.000417069999999857
2008-03-13,0.000417069999999876
2008-03-14,0.00041778999999984
2008-03-17,0.00041743000000017
2008-03-18,0.000417429999999911
2008-03-19,0.000417789999999814
2008-03-20,0.000418139999999932
2008-03-24,0.000417790000000047
2008-03-25,0.000417789999999964
2008-03-26,0.000417429999999963
2008-03-27,0.000417429999999775
2008-03-28,0.000417430000000077
2008-03-31,0.000419570000000001
2008-04-01,0.000419219999999778
2008-04-02,0.000417790000000263
2008-04-03,0.000419569999999814
2008-04-04,0.000418860000000195
2008-04-07,0.00041956999999994
2008-04-08,0.000418140000000143
2008-04-09,0.000417789999999962
2008-04-10,0.000418140000000089
2008-04-11,0.000418139999999886
2008-04-14,0.000418140000000051
2008-04-15,0.000418500000000243
2008-04-16,0.000418500000000041
2008-04-17,0.000436329999999924
2008-04-18,0.0004363300000002
2008-04-22,0.000435970000000124
2008-04-23,0.000434899999999778
2008-04-24,0.000434899999999853
2008-04-25,0.000435259999999971
2008-04-28,0.000434899999999998
2008-04-29,0.000434549999999875
2008-04-30,0.000434549999999987
2008-05-02,0.000434900000000056
2008-05-05,0.000434189999999866
2008-05-06,0.000434189999999913
2008-05-07,0.000433839999999962
2008-05-08,0.000433840000000164
2008-05-09,0.000434189999999936
2008-05-12,0.00043419000000006
2008-05-13,0.000434190000000043
2008-05-14,0.00043348000000004
2008-05-15,0.000433479999999984
2008-05-16,0.000433480000000212
2008-05-19,0.000433120000000029
2008-05-20,0.000433839999999954
2008-05-21,0.000433839999999926
2008-05-23,0.00043348000000009
2008-05-26,0.000433839999999811
2008-05-27,0.000433839999999895
2008-05-28,0.0004334800000003
2008-05-29,0.00043311999999978
2008-05-30,0.00043383999999996
2008-06-02,0.000434190000000258
2008-06-03,0.000433479999999964
2008-06-04,0.000433120000000211
2008-06-05,0.000450879999999902
2008-06-06,0.000450880000000206
2008-06-09,0.000451239999999984
2008-06-10,0.000451940000000054
2008-06-11,0.000452299999999921
2008-06-12,0.000452650000000116
2008-06-13,0.000452300000000167
2008-06-16,0.000452299999999806
2008-06-17,0.000452649999999945
2008-06-18,0.000451940000000212
2008-06-19,0.000451939999999927
2008-06-20,0.000451940000000072
2008-06-23,0.00045301000000021
2008-06-24,0.000452649999999857
2008-06-25,0.000452649999999868
2008-06-26,0.000452300000000328
2008-06-27,0.000452299999999962
2008-06-30,0.000453010000000142
2008-07-01,0.00045618999999979
2008-07-02,0.000454420000000203
2008-07-03,0.000453359999999928
2008-07-04,0.000454069999999981
2008-07-07,0.000453720000000205
2008-07-08,0.000454420000000223
2008-07-10,0.000909056501954432
2008-07-11,0.000453720000000257
2008-07-14,0.000453009999999884
2008-07-15,0.000452649999999886
2008-07-16,0.000453360000000169
2008-07-17,0.000453009999999858
2008-07-18,0.000453010000000085
2008-07-21,0.000453360000000041
2008-07-22,0.000452649999999933
2008-07-23,0.000452300000000071
2008-07-24,0.000479480000000167
2008-07-25,0.000479480000000023
2008-07-28,0.000479129999999859
2008-07-29,0.000479129999999941
2008-07-30,0.000479480000000114
2008-07-31,0.000479830000000122
2008-08-01,0.000480889999999869
2008-08-04,0.000480190000000034
2008-08-05,0.000480540000000181
2008-08-06,0.00048053999999999
2008-08-07,0.000480540000000271
2008-08-08,0.000480189999999726
2008-08-11,0.000479480000000287
2008-08-12,0.000479479999999943
2008-08-13,0.000479829999999952
2008-08-14,0.000479830000000045
2008-08-15,0.000479829999999957
2008-08-18,0.000480889999999781
2008-08-19,0.00048054000000005
2008-08-20,0.00048019000000023
2008-08-21,0.000480189999999712
2008-08-22,0.000479480000000173
2008-08-25,0.000479829999999906
2008-08-26,0.000479480000000213
2008-08-27,0.000479480000000119
2008-08-28,0.000479480000000018
2008-08-29,0.000478779999999986
2008-09-01,0.000479479999999899
2008-09-02,0.00047913000000008
2008-09-03,0.000480539999999996
2008-09-04,0.00047948000000019
2008-09-05,0.000478430000000149
2008-09-08,0.000481239999999973
2008-09-09,0.000480189999999922
2008-09-10,0.000480890000000134
2008-09-11,0.000507179999999788
2008-09-12,0.000505780000000086
2008-09-15,0.000505779999999845
2008-09-16,0.000506129999999784
2008-09-17,0.000505430000000104
2008-09-18,0.000505429999999975
2008-09-19,0.000507880000000039
2008-09-22,0.000508930000000172
2008-09-23,0.000506829999999794
2008-09-24,0.000505779999999986
2008-09-25,0.000506129999999886
2008-09-26,0.000506130000000022
2008-09-29,0.000505430000000183
2008-09-30,0.000505779999999834
2008-10-01,0.000505429999999954
2008-10-02,0.000506480000000259
2008-10-03,0.000507879999999898
2008-10-06,0.000511369999999741
2008-10-07,0.000509630000000184
2008-10-08,0.000508580000000133
2008-10-09,0.000507879999999974
2008-10-10,0.000508230000000119
2008-10-13,0.000509979999999691
2008-10-14,0.000507530000000121
2008-10-15,0.000508930000000019
2008-10-16,0.000508229999999987
2008-10-17,0.000507529999999985
2008-10-20,0.000508579999999807
2008-10-21,0.000506830000000215
2008-10-22,0.000504389999999765
2008-10-23,0.000506130000000033
2008-10-24,0.000507180000000187
2008-10-27,0.000507180000000012
2008-10-28,0.000507529999999921
2008-10-29,0.000506829999999862
2008-10-30,0.000505079999999888
2008-10-31,0.000505779999999914
2008-11-03,0.000505430000000065
2008-11-04,0.000504740000000092
2008-11-05,0.000504739999999889
2008-11-06,0.000502640000000248
2008-11-07,0.000502289999999804
2008-11-10,0.000502640000000344
2008-11-11,0.000501239999999878
2008-11-12,0.000499139999999913
2008-11-13,0.000493530000000085
2008-11-14,0.000493880000000093
2008-11-17,0.000494929999999903
2008-11-18,0.000493880000000158
2008-11-19,0.000482299999999826
2008-11-21,0.00096869446507689
2008-11-24,0.000490730000000372
2008-11-25,0.000490019999999972
2008-11-26,0.000490370000000128
2008-11-27,0.000492829999999959
2008-11-28,0.000497739999999852
2008-12-01,0.000501590000000046
2008-12-02,0.000501939999999801
2008-12-03,0.000501239999999986
2008-12-04,0.000501590000000086
2008-12-05,0.000501240000000159
2008-12-08,0.000501239999999888
2008-12-09,0.000501589999999997
2008-12-10,0.000501239999999909
2008-12-11,0.000501240000000173
2008-12-12,0.000500889999999817
2008-12-15,0.000501240000000001
2008-12-16,0.000501239999999979
2008-12-17,0.000501939999999836
2008-12-18,0.000502640000000216
2008-12-19,0.000501239999999859
2008-12-22,0.000502989999999973
2008-12-23,0.000501589999999951
2008-12-26,0.00100658317498653
2008-12-29,0.000505779999999838
2008-12-30,0.000506480000000007
2009-01-02,0.00101391687664884
2009-01-05,0.000505780000000031
2009-01-06,0.000506129999999698
2009-01-07,0.000506480000000176
2009-01-08,0.000506130000000152
2009-01-09,0.000506479999999858
2009-01-12,0.000506130000000072
2009-01-13,0.00050612999999999
2009-01-14,0.000506129999999975
2009-01-15,0.00050682999999993
2009-01-16,0.000506480000000339
2009-01-19,0.000498439999999809
2009-01-20,0.000500890000000052
2009-01-21,0.000506480000000184
2009-01-22,0.00047137999999992
2009-01-23,0.00047138000000007
2009-01-26,0.000471729999999991
2009-01-27,0.000471729999999837
2009-01-28,0.000471729999999837
2009-01-29,0.000471729999999805
2009-01-30,0.000471380000000031
2009-02-02,0.000472089999999821
2009-02-03,0.000471729999999763
2009-02-04,0.000472090000000093
2009-02-05,0.000472089999999948
2009-02-06,0.00047209000000025
2009-02-09,0.000471729999999741
2009-02-10,0.000472090000000006
2009-02-11,0.000471729999999797
2009-02-12,0.000472089999999876
2009-02-13,0.000471729999999953
2009-02-16,0.000472090000000015
2009-02-17,0.000471729999999831
2009-02-18,0.0004717299999998
2009-02-19,0.000471729999999814
2009-02-20,0.000471729999999965
2009-02-25,0.000471729999999893
2009-02-26,0.000471729999999859
2009-02-27,0.000471029999999898
2009-03-02,0.000471380000000126
2009-03-03,0.000471729999999618
2009-03-04,0.000471730000000186
2009-03-05,0.000471729999999924
2009-03-06,0.000471729999999818
2009-03-09,0.000471729999999968
2009-03-10,0.000471729999999803
2009-03-11,0.000471029999999886
2009-03-12,0.000418500000000055
2009-03-13,0.000418500000000321
2009-03-16,0.000415999999999692
2009-03-17,0.000414930000000079
2009-03-18,0.000418140000000071
2009-03-19,0.000418859999999852
2009-03-20,0.000418859999999899
2009-03-23,0.000418859999999841
2009-03-24,0.000418500000000157
2009-03-25,0.000418500000000323
2009-03-26,0.000418499999999883
2009-03-27,0.000417789999999659
2009-03-30,0.000415290000000366
2009-03-31,0.000417069999999823
2009-04-01,0.000418859999999928
2009-04-02,0.000418859999999975
2009-04-03,0.000418859999999701
2009-04-06,0.000418860000000191
2009-04-07,0.000418859999999954
2009-04-08,0.000418860000000048
2009-04-09,0.000418859999999599
2009-04-13,0.000415290000000166
2009-04-14,0.000414929999999994
2009-04-15,0.000418859999999881
2009-04-16,0.000418860000000003
2009-04-17,0.000416359999999898
2009-04-20,0.000416720000000124
2009-04-22,0.000418500000000113
2009-04-23,0.000418859999999893
2009-04-24,0.000418859999999981
2009-04-27,0.000418859999999945
2009-04-28,0.000418500000000036
2009-04-29,0.000413860000000032
2009-04-30,0.000382609999999998
2009-05-04,0.000382979999999924
2009-05-05,0.000382979999999911
2009-05-06,0.000382979999999938
2009-05-07,0.000382979999999911
2009-05-08,0.000382610000000009
2009-05-11,0.000382609999999851
2009-05-12,0.000382609999999961
2009-05-13,0.000382609999999876
2009-05-14,0.00038260999999997
2009-05-15,0.000382979999999944
2009-05-18,0.000382979999999962
2009-05-19,0.000382979999999854
2009-05-20,0.000382979999999875
2009-05-21,0.000379010000000104
2009-05-22,0.000377930000000061
2009-05-25,0.000377560000000019
2009-05-26,0.000382609999999884
2009-05-27,0.000382609999999909
2009-05-28,0.000381890000000058
2009-05-29,0.000378650000000114
2009-06-01,0.000378290000000093
2009-06-02,0.000381890000000077
2009-06-03,0.000380089999999846
2009-06-04,0.000381529999999994
2009-06-05,0.000381890000000124
2009-06-08,0.000378649999999986
2009-06-09,0.000374679999999892
2009-06-10,0.000376120000000069
2009-06-12,0.00034603999999996
2009-06-15,0.000342399999999892
2009-06-16,0.000341670000000263
2009-06-17,0.000341670000000032
2009-06-18,0.0003420300000002
2009-06-19,0.000342400000000165
2009-06-22,0.000341309999999976
2009-06-23,0.000341310000000004
2009-06-24,0.000340940000000069
2009-06-25,0.000341670000000087
2009-06-26,0.000346399999999911
2009-06-29,0.00034604000000002
2009-06-30,0.000340580000000073
2009-07-01,0.000344949999999802
2009-07-02,0.000345670000000114
2009-07-03,0.000346039999999694
2009-07-06,0.000346399999999996
2009-07-07,0.000346399999999983
2009-07-08,0.000342760000000044
2009-07-10,0.000689288734048088
2009-07-13,0.000346399999999876
2009-07-14,0.000342030000000202
2009-07-15,0.000340580000000064
2009-07-16,0.000346769999999861
2009-07-17,0.000346769999999898
2009-07-20,0.000346770000000115
2009-07-21,0.000346399999999681
2009-07-22,0.000342030000000094
2009-07-23,0.000328169999999991
2009-07-24,0.000328169999999937
2009-07-27,0.000328170000000039
2009-07-28,0.000324149999999958
2009-07-29,0.000328170000000045
2009-07-30,0.000327799999999933
2009-07-31,0.000327800000000047
2009-08-03,0.000328539999999907
2009-08-04,0.000327800000000061
2009-08-05,0.000327799999999925
2009-08-06,0.000328169999999744
2009-08-07,0.000328170000000158
2009-08-10,0.00032816999999986
2009-08-11,0.000328169999999884
2009-08-12,0.000328170000000223
2009-08-13,0.000328169999999834
2009-08-14,0.000328169999999946
2009-08-17,0.000328169999999921
2009-08-18,0.000328169999999946
2009-08-19,0.000328539999999874
2009-08-20,0.000328540000000104
2009-08-21,0.00032816999999979
2009-08-24,0.000328169999999915
2009-08-25,0.000328169999999903
2009-08-26,0.000328169999999917
2009-08-27,0.000328169999999911
2009-08-28,0.000328170000000245
2009-08-31,0.000328169999999834
2009-09-01,0.000328170000000062
2009-09-02,0.000328170000000044
2009-09-03,0.000328169999999918
2009-09-04,0.000328170000000027
2009-09-08,0.000328169999999885
2009-09-09,0.000328539999999838
2009-09-10,0.000328539999999724
2009-09-11,0.000328540000000084
2009-09-14,0.000328539999999955
2009-09-15,0.00032816999999998
2009-09-16,0.000328539999999974
2009-09-17,0.000328170000000052
2009-09-18,0.000328539999999986
2009-09-21,0.000328169999999886
2009-09-22,0.000328539999999909
2009-09-23,0.00032853999999999
2009-09-24,0.000328169999999905
2009-09-25,0.000328169999999978
2009-09-28,0.000328169999999911
2009-09-29,0.000327070000000012
2009-09-30,0.000327440000000056
2009-10-01,0.00032816999999996
2009-10-02,0.000328169999999762
2009-10-05,0.000328170000000028
2009-10-06,0.000328170000000199
2009-10-07,0.000328169999999918
2009-10-08,0.000327799999999903
2009-10-09,0.000327799999999982
2009-10-13,0.000327799999999944
2009-10-14,0.000327800000000082
2009-10-15,0.000327800000000278
2009-10-16,0.000328169999999854
2009-10-19,0.000328170000000063
2009-10-20,0.000328169999999754
2009-10-21,0.000328169999999962
2009-10-22,0.000328169999999684
2009-10-23,0.000328170000000149
2009-10-26,0.00032816999999994
2009-10-27,0.000328169999999872
2009-10-28,0.000327799999999993
2009-10-29,0.000328169999999913
2009-10-30,0.000328170000000253
2009-11-03,0.000328539999999501
2009-11-04,0.000328540000000038
2009-11-05,0.00032853999999997
2009-11-06,0.000328540000000033
2009-11-09,0.000328539999999942
2009-11-10,0.00032854000000002
2009-11-11,0.000328899999999672
2009-11-12,0.000328540000000127
2009-11-13,0.000328540000000011
2009-11-16,0.000328539999999877
2009-11-17,0.000328169999999954
2009-11-18,0.000328169999999869
2009-11-19,0.000328169999999918
2009-11-23,0.000656447695412022
2009-11-24,0.000328899999999536
2009-11-25,0.00032927000000013
2009-11-26,0.000329270000000004
2009-11-27,0.000327440000000042
2009-11-30,0.000328170000000058
2009-12-01,0.000327439999999982
2009-12-02,0.000328539999999836
2009-12-03,0.000328539999999836
2009-12-04,0.00032816999999993
2009-12-07,0.000325979999999916
2009-12-08,0.000327800000000001
2009-12-09,0.00032853999999994
2009-12-10,0.00032817000000018
2009-12-11,0.000328169999999832
2009-12-14,0.000328170000000056
2009-12-15,0.000328539999999928
2009-12-16,0.000328539999999959
2009-12-17,0.000328539999999923
2009-12-18,0.000328540000000029
2009-12-21,0.000328899999999873
2009-12-22,0.000328170000000025
2009-12-23,0.000327800000000066
2009-12-28,0.000656077574125846
2009-12-29,0.000328170000000025
2009-12-30,0.000325609999999986
2010-01-04,0.000653516734958019
2010-01-05,0.000327800000000071
2010-01-06,0.000327799999999978
2010-01-07,0.000328169999999996
2010-01-08,0.000328169999999998
2010-01-11,0.000328169999999889
2010-01-12,0.000328169999999875
2010-01-13,0.000328169999999959
2010-01-14,0.000328169999999939
2010-01-15,0.000327800000000005
2010-01-18,0.000327800000000099
2010-01-19,0.00032779999999986
2010-01-20,0.000328170000000016
2010-01-21,0.000328170000000128
2010-01-22,0.000328169999999686
2010-01-26,0.000656447695548973
2010-01-27,0.00032816999999992
2010-01-28,0.000328169999999932
2010-01-29,0.000328539999999887
2010-02-01,0.000328540000000007
2010-02-02,0.000328170000000029
2010-02-03,0.000327799999999975
2010-02-04,0.000328169999999928
2010-02-05,0.000328170000000054
2010-02-08,0.00032816999999989
2010-02-09,0.000328169999999963
2010-02-10,0.00032817
2010-02-11,0.000328169999999924
2010-02-12,0.000328170000000049
2010-02-17,0.000328169999999895
2010-02-18,0.000328539999999862
2010-02-19,0.000328539999999904
2010-02-22,0.000328539999999846
2010-02-23,0.000328539999999933
2010-02-24,0.000328169999999875
2010-02-25,0.000328170000000048
2010-02-26,0.000328169999999782
2010-03-01,0.000327800000000155
2010-03-02,0.000328170000000032
2010-03-03,0.000328170000000013
2010-03-04,0.000327800000000017
2010-03-05,0.000327799999999986
2010-03-08,0.000328539999999883
2010-03-09,0.000328539999999914
2010-03-10,0.000328539999999691
2010-03-11,0.000328170000000066
2010-03-12,0.000327799999999696
2010-03-15,0.000328170000000146
2010-03-16,0.000327800000000084
2010-03-17,0.000328169999999875
2010-03-18,0.000327800000000045
2010-03-19,0.000328169999999886
2010-03-22,0.000328170000000056
2010-03-23,0.000328169999999924
2010-03-24,0.000328169999999899
2010-03-25,0.000327800000000031
2010-03-26,0.000327440000000041
2010-03-29,0.000325979999999669
2010-03-30,0.000327070000000235
2010-03-31,0.000327800000000065
2010-04-01,0.000326709999999988
2010-04-05,0.000327800000000033
2010-04-06,0.000328169999999895
2010-04-07,0.000328539999999921
2010-04-08,0.000328169999999956
2010-04-09,0.000328169999999977
2010-04-12,0.000328539999999887
2010-04-13,0.000328169999999965
2010-04-14,0.000327799999999919
2010-04-15,0.000328169999999843
2010-04-16,0.00032854000000019
2010-04-19,0.000328539999999888
2010-04-20,0.000328540000000039
2010-04-22,0.00032816999999986
2010-04-23,0.000328169999999941
2010-04-26,0.000328169999999998
2010-04-27,0.000328539999999941
2010-04-28,0.000328170000000084
2010-04-29,0.000355849999999876
2010-04-30,0.000355849999999995
2010-05-03,0.000356940000000019
2010-05-04,0.000356940000000067
2010-05-05,0.000356940000000131
2010-05-06,0.000356210000000022
2010-05-07,0.000356210000000035
2010-05-10,0.000355850000000035
2010-05-11,0.000355490000000093
2010-05-12,0.000355849999999993
2010-05-13,0.000355850000000006
2010-05-14,0.000355850000000007
2010-05-17,0.000355849999999913
2010-05-18,0.000355490000000154
2010-05-19,0.000355490000000055
2010-05-20,0.000355490000000029
2010-05-21,0.000355490000000035
2010-05-24,0.000355849999999902
2010-05-25,0.000355850000000207
2010-05-26,0.000355850000000122
2010-05-27,0.000355490000000007
2010-05-28,0.000355849999999983
2010-05-31,0.000355490000000014
2010-06-01,0.000356569999999981
2010-06-02,0.000356569999999891
2010-06-04,0.000356210000000167
2010-06-07,0.00035656999999996
2010-06-08,0.00035621000000008
2010-06-09,0.000355850000000108
2010-06-10,0.000382610000000076
2010-06-11,0.000381169999999877
2010-06-14,0.000382249999999899
2010-06-15,0.000382979999999892
2010-06-16,0.00038260999999988
2010-06-17,0.000382610000000032
2010-06-18,0.000382979999999906
2010-06-21,0.000382979999999948
2010-06-22,0.00038297999999967
2010-06-23,0.000382980000000105
2010-06-24,0.000382979999999964
2010-06-25,0.000382979999999879
2010-06-28,0.000382979999999893
2010-06-29,0.000382979999999851
2010-06-30,0.00038260999999994
2010-07-01,0.000383340000000043
2010-07-02,0.000383339999999974
2010-07-05,0.000383339999999997
2010-07-06,0.000383340000000025
2010-07-07,0.000383339999999964
2010-07-08,0.000383339999999904
2010-07-12,0.000766826949555433
2010-07-13,0.00038334000000011
2010-07-14,0.000382979999999806
2010-07-15,0.00038334
2010-07-16,0.000383339999999902
2010-07-19,0.000382980000000007
2010-07-20,0.000383340000000033
2010-07-21,0.000383340000000037
2010-07-22,0.000401320000000004
2010-07-23,0.000401320000000006
2010-07-26,0.00040132000000002
2010-07-27,0.000400959999999845
2010-07-28,0.000400959999999928
2010-07-29,0.000400959999999937
2010-07-30,0.00040095999999996
2010-08-02,0.00040167999999996
2010-08-03,0.00040131999999995
2010-08-04,0.000401319999999957
2010-08-05,0.000401319999999973
2010-08-06,0.000401319999999945
2010-08-09,0.000401319999999995
2010-08-10,0.000401319999999859
2010-08-11,0.000401320000000018
2010-08-12,0.000401319999999997
2010-08-13,0.000401320000000066
2010-08-16,0.000401319999999731
2010-08-17,0.00040132
2010-08-18,0.000400959999999918
2010-08-19,0.000400959999999875
2010-08-20,0.000400959999999828
2010-08-23,0.00040095999999989
2010-08-24,0.000400960000000163
2010-08-25,0.000401319999999697
2010-08-26,0.000400959999999796
2010-08-27,0.000401320000000199
2010-08-30,0.000400240000000066
2010-08-31,0.000400959999999955
2010-09-01,0.000400959999999849
2010-09-02,0.000400959999999814
2010-09-03,0.000400600000000137
2010-09-06,0.000400240000000289
2010-09-08,0.000400599999999907
2010-09-09,0.000401319999999733
2010-09-10,0.000400960000000085
2010-09-13,0.000400600000000084
2010-09-14,0.000400600000000047
2010-09-15,0.000399160000000036
2010-09-16,0.000399879999999956
2010-09-17,0.000400600000000147
2010-09-20,0.000400600000000099
2010-09-21,0.000400600000000018
2010-09-22,0.000400600000000078
2010-09-23,0.000400959999999938
2010-09-24,0.000400959999999867
2010-09-27,0.000400959999999893
2010-09-28,0.000400600000000029
2010-09-29,0.000399880000000108
2010-09-30,0.000400240000000079
2010-10-01,0.000401320000000019
2010-10-04,0.000401319999999843
2010-10-05,0.000401319999999883
2010-10-06,0.000401319999999841
2010-10-07,0.000401319999999965
2010-10-08,0.000401319999999936
2010-10-11,0.000401319999999983
2010-10-13,0.00040131999999995
2010-10-14,0.000400959999999889
2010-10-15,0.000401319999999839
2010-10-18,0.000401319999999996
2010-10-19,0.000401319999999935
2010-10-20,0.000401320000000009
2010-10-21,0.000401320000000002
2010-10-22,0.000401320000000059
2010-10-25,0.000401319999999757
2010-10-26,0.000401319999999779
2010-10-27,0.000401320000000052
2010-10-28,0.000401319999999937
2010-10-29,0.000401319999999899
2010-11-01,0.000401319999999835
2010-11-03,0.000401320000000002
2010-11-04,0.000401319999999907
2010-11-05,0.000401319999999971
2010-11-08,0.000401319999999865
2010-11-09,0.000401319999999991
2010-11-10,0.000400959999999912
2010-11-11,0.000400959999999867
2010-11-12,0.000401319999999854
2010-11-16,0.000401319999999962
2010-11-17,0.000401319999999975
2010-11-18,0.000401319999999861
2010-11-19,0.000401319999999948
2010-11-22,0.000401319999999999
2010-11-23,0.000401319999999951
2010-11-24,0.000401319999999915
2010-11-25,0.000401319999999993
2010-11-26,0.000401319999999905
2010-11-29,0.000401319999999917
2010-11-30,0.000401319999999914
2010-12-01,0.000401319999999956
2010-12-02,0.000401319999999905
2010-12-03,0.000401319999999987
2010-12-06,0.000401319999999859
2010-12-07,0.000401319999999908
2010-12-08,0.000401319999999958
2010-12-09,0.000401320000000188
2010-12-10,0.000401679999999643
2010-12-13,0.000401320000000161
2010-12-14,0.000401319999999944
2010-12-15,0.000401319999999951
2010-12-16,0.000401319999999944
2010-12-17,0.000401319999999856
2010-12-20,0.000401319999999796
2010-12-21,0.000401320000000043
2010-12-22,0.00040131999999995
2010-12-23,0.000401319999999962
2010-12-27,0.000802801057742358
2010-12-28,0.00040131999999994
2010-12-29,0.000401320000000186
2010-12-30,0.000401319999999662
2011-01-03,0.00080280105774225
2011-01-04,0.000401319999999772
2011-01-05,0.00040132000000004
2011-01-06,0.000401319999999687
2011-01-07,0.000401320000000132
2011-01-10,0.000401319999999869
2011-01-11,0.000401319999999932
2011-01-12,0.000401319999999887
2011-01-13,0.000401320000000018
2011-01-14,0.000401319999999871
2011-01-17,0.00040131999999989
2011-01-18,0.000401319999999966
2011-01-19,0.000401319999999976
2011-01-20,0.00041921999999995
2011-01-21,0.000419219999999852
2011-01-24,0.000419219999999889
2011-01-26,0.000838615745408133
2011-01-27,0.000419220000000108
2011-01-28,0.00041921999999992
2011-01-31,0.000419219999999965
2011-02-01,0.00041921999999997
2011-02-02,0.000419220000000012
2011-02-03,0.000419219999999972
2011-02-04,0.000419219999999903
2011-02-07,0.000419220000000022
2011-02-08,0.000419219999999811
2011-02-09,0.000419220000000006
2011-02-10,0.000419570000000265
2011-02-11,0.000419219999999906
2011-02-14,0.000419570000000003
2011-02-15,0.000419569999999996
2011-02-16,0.000419569999999928
2011-02-17,0.000419570000000172
2011-02-18,0.000419930000000024
2011-02-21,0.000419930000000108
2011-02-22,0.000419930000000006
2011-02-23,0.000419930000000109
2011-02-24,0.000419930000000077
2011-02-25,0.000419930000000096
2011-02-28,0.000419570000000064
2011-03-01,0.000419930000000037
2011-03-02,0.000419930000000064
2011-03-03,0.000437040000000046
2011-03-04,0.00043703999999997
2011-03-09,0.000437040000000008
2011-03-10,0.000437040000000067
2011-03-11,0.000437040000000039
2011-03-14,0.000437039999999976
2011-03-15,0.000437390000000037
2011-03-16,0.000437390000000032
2011-03-17,0.00043703999999992
2011-03-18,0.000437390000000128
2011-03-21,0.000437039999999993
2011-03-22,0.000437039999999927
2011-03-23,0.000437390000000317
2011-03-24,0.000437389999999915
2011-03-25,0.000437389999999945
2011-03-28,0.000437749999999936
2011-03-29,0.000437750000000076
2011-03-30,0.000437749999999906
2011-03-31,0.000437749999999925
2011-04-01,0.000438099999999996
2011-04-04,0.00043774999999994
2011-04-05,0.000437390000000086
2011-04-06,0.000437040000000066
2011-04-07,0.000437390000000289
2011-04-08,0.000437039999999897
2011-04-11,0.000437039999999958
2011-04-12,0.000436680000000051
2011-04-13,0.000437390000000085
2011-04-14,0.000437750000000035
2011-04-15,0.000437749999999719
2011-04-18,0.000438809999999914
2011-04-19,0.000437749999999665
2011-04-20,0.000437040000000196
2011-04-25,0.000445560000000015
2011-04-26,0.000445919999999946
2011-04-27,0.000445919999999926
2011-04-28,0.000445920000000058
2011-04-29,0.000446629999999832
2011-05-02,0.000446270000000093
2011-05-03,0.000446270000000088
2011-05-04,0.00044627000000011
2011-05-05,0.000446270000000162
2011-05-06,0.000446270000000053
2011-05-09,0.000445920000000014
2011-05-10,0.000445920000000009
2011-05-11,0.000445559999999914
2011-05-12,0.000445210000000154
2011-05-13,0.000445209999999841
2011-05-16,0.000444850000000143
2011-05-17,0.000445559999999912
2011-05-18,0.000445559999999968
2011-05-19,0.000445559999999938
2011-05-20,0.000446270000000123
2011-05-23,0.000446270000000064
2011-05-24,0.000445920000000047
2011-05-25,0.000445920000000112
2011-05-26,0.000445559999999815
2011-05-27,0.000445919999999973
2011-05-30,0.00044555999999995
2011-05-31,0.000444499999999922
2011-06-01,0.000446629999999863
2011-06-02,0.000445919999999978
2011-06-03,0.000445919999999921
2011-06-06,0.000446629999999978
2011-06-07,0.000445919999999941
2011-06-08,0.000445559999999998
2011-06-09,0.000452299999999827
2011-06-10,0.000453010000000089
2011-06-13,0.000452300000000199
2011-06-14,0.000451939999999899
2011-06-15,0.000454419999999839
2011-06-16,0.000454420000000232
2011-06-17,0.000454420000000017
2011-06-20,0.000454069999999979
2011-06-21,0.000454780000000063
2011-06-22,0.000454420000000174
2011-06-24,0.00045406999999987
2011-06-27,0.000454070000000002
2011-06-28,0.000453720000000183
2011-06-29,0.000454069999999984
2011-06-30,0.000455129999999977
2011-07-01,0.000455130000000039
2011-07-04,0.000455130000000026
2011-07-05,0.000455490000000082
2011-07-06,0.000455129999999908
2011-07-07,0.000455129999999985
2011-07-08,0.000455129999999998
2011-07-11,0.000455130000000039
2011-07-12,0.000455130000000006
2011-07-13,0.000455490000000025
2011-07-14,0.000455489999999927
2011-07-15,0.000455489999999953
2011-07-18,0.000455489999999961
2011-07-19,0.000455130000000022
2011-07-20,0.000455130000000221
2011-07-21,0.000463969999999876
2011-07-22,0.000463970000000045
2011-07-25,0.000464320000000077
2011-07-26,0.000463969999999941
2011-07-27,0.000463969999999995
2011-07-28,0.000463969999999962
2011-07-29,0.000463970000000002
2011-08-01,0.00046432000000021
2011-08-02,0.000463969999999788
2011-08-03,0.000463969999999954
2011-08-04,0.00046397000000007
